,0,1
21299,0.021299,-8.81561498018478
21300,0.0213,-3.5666110519393044
21301,0.021301,-3.191536454856733
21302,0.021301999999999998,-4.496759699762454
21303,0.021303,-2.1898712463091905
21304,0.021304,-0.7184303616260821
21305,0.021304999999999998,-2.69888824152081
21306,0.021306,-4.440690162472256
21307,0.021307,-1.9510812415352172
21308,0.021308,-0.09292277246967573
21309,0.021308999999999998,-3.01717207768916
21310,0.02131,-1.666779084968537
21311,0.021311,-3.8212931672254715
21312,0.021311999999999998,-5.052785853149242
21313,0.021313,-2.7639095313131508
21314,0.021314,-3.7194430656958297
21315,0.021315,-3.5592742224394254
21316,0.021315999999999998,-8.797203537139694
21317,0.021317,-8.571640708073907
21318,0.021318,-2.3690686431065835
21319,0.021318999999999998,-3.4715980683127876
21320,0.02132,-5.725352638523193
21321,0.021321,-2.30818851494002
21322,0.021322,-0.9779561631562106
21323,0.021322999999999998,-2.5838936392887772
21324,0.021324,-3.784332810573701
21325,0.021325,0.1425567513523993
21326,0.021325999999999998,0.7496531381294882
21327,0.021327,-2.0910621020501607
21328,0.021328,-4.887181127048271
21329,0.021329,-4.0463808573887885
21330,0.02133,-0.8088263679196521
21331,0.021331,-2.246957030580756
21332,0.021332,-3.8133498452631334
21333,0.021332999999999998,-5.4642357339058725
21334,0.021334,-6.55112581690413
21335,0.021335,-3.9807137780698816
21336,0.021335999999999997,-1.7158796284772815
21337,0.021337,-6.172968223494795
21338,0.021338,-6.235652298351523
21339,0.021339,-3.108281546457116
21340,0.021339999999999998,-2.259834574996061
21341,0.021341,-4.68264203540557
21342,0.021342,-2.8987355363440788
21343,0.021342999999999997,-3.0296702006894547
21344,0.021344,-0.29891851095915833
21345,0.021345,-4.049063556351983
21346,0.021346,-3.997967287831929
21347,0.021346999999999998,-1.4953878473945585
21348,0.021348,-4.0540921132340815
21349,0.021349,-6.483945449903132
21350,0.021349999999999997,-5.179009656815023
21351,0.021351,-6.189246249444379
21352,0.021352,-4.950062992054664
21353,0.021353,-6.258751048815891
21354,0.021353999999999998,-4.884848749945535
21355,0.021355,-6.5275263985945955
21356,0.021356,-4.486236952950038
21357,0.021356999999999998,-1.8009956946084231
21358,0.021358,-4.400425532322046
21359,0.021359,-3.0631814182025354
21360,0.02136,-6.05171563644713
21361,0.021360999999999998,-2.860721758225499
21362,0.021362,0.0914756049152301
21363,0.021363,-2.594309241611688
21364,0.021363999999999998,-0.8252465948165408
21365,0.021365,-0.622463536473743
21366,0.021366,-3.2210376653248867
21367,0.021367,0.4258199820743156
21368,0.021367999999999998,-2.8809861397946905
21369,0.021369,-0.695346646462998
21370,0.02137,-4.193138663231094
21371,0.021370999999999998,-3.1753009389126463
21372,0.021372,-6.436258584352672
21373,0.021373,-3.5193741776094605
21374,0.021374,-2.2398164722305323
21375,0.021374999999999998,-2.2660415129296556
21376,0.021376,-4.27759095650282
21377,0.021377,-4.553434464609356
21378,0.021377999999999998,-5.474364075262946
21379,0.021379,1.0062494119063294
21380,0.02138,-3.0397963970403286
21381,0.021381,-1.4801244573126342
21382,0.021381999999999998,-3.6577152896433383
21383,0.021383,-0.4280433824620764
21384,0.021384,0.4787690568919729
21385,0.021384999999999998,1.7249158616470914
21386,0.021386,-0.9193250431924986
21387,0.021387,-0.8027566837484243
21388,0.021388,2.7608216812474398
21389,0.021389,-0.5423738714044197
21390,0.02139,-3.05136499433171
21391,0.021391,-1.0419415343920453
21392,0.021391999999999998,-3.237633007121971
21393,0.021393,-1.0912073722100688
21394,0.021394,-5.904181835451059
21395,0.021394999999999997,-6.7414645819964925
21396,0.021396,-2.5451397441611583
21397,0.021397,-6.128557634505054
21398,0.021398,-2.7178863398293878
21399,0.021398999999999998,-5.436991100674153
21400,0.0214,-2.674280514665541
21401,0.021401,-3.6972589730084664
21402,0.021401999999999997,-0.9268321793585013
21403,0.021403,-0.8602044953325148
21404,0.021404,-4.425544932916197
21405,0.021405,-1.046795420114147
21406,0.021405999999999998,3.0613638969325465
21407,0.021407,-1.2511433798889529
21408,0.021408,1.6246527224963465
21409,0.021408999999999997,-4.311221329239599
21410,0.02141,3.5892247141286613
21411,0.021411,-0.3237736547007821
21412,0.021412,-2.2520671088410555
21413,0.021412999999999998,-2.4444105845067674
21414,0.021414,-2.683166196443854
21415,0.021415,-4.957697673448005
21416,0.021415999999999998,-2.7250122909167476
21417,0.021417,-1.4128866668486255
21418,0.021418,-0.8448886891194392
21419,0.021419,-3.782704381169216
21420,0.021419999999999998,1.1107821695501436
21421,0.021421,-2.1874153539711707
21422,0.021422,1.3607238782320707
21423,0.021422999999999998,-0.602341473536953
21424,0.021424,1.0352916493000326
21425,0.021425,1.2974936212417232
21426,0.021426,-1.501392721091893
21427,0.021426999999999998,1.7576923684642596
21428,0.021428,2.2232742767404408
21429,0.021429,0.9873279868308528
21430,0.021429999999999998,0.9198047264548848
21431,0.021431,2.4890194591982198
21432,0.021432,1.2304577564898278
21433,0.021433,-4.088312801232695
21434,0.021433999999999998,1.6618700695487099
21435,0.021435,2.867098672046792
21436,0.021436,-0.9516510451148923
21437,0.021436999999999998,-0.1265343225139608
21438,0.021438,-2.893542790161641
21439,0.021439,4.958716570855146
21440,0.02144,0.04242215444694386
21441,0.021440999999999998,-0.30235491601353215
21442,0.021442,2.8087787754482125
21443,0.021443,1.426996414188725
21444,0.021443999999999998,0.6100077084581021
21445,0.021445,0.8450758844234723
21446,0.021446,1.1231593075512172
21447,0.021446999999999997,1.6479543678635016
21448,0.021448,-1.3469712849879694
21449,0.021449,3.3696204043829177
21450,0.02145,-2.6755418439622627
21451,0.021450999999999998,0.9708699046137554
21452,0.021452,0.46448801445875876
21453,0.021453,1.1050905105270163
21454,0.021453999999999997,0.4220096239408564
21455,0.021455,-1.6360896226963777
21456,0.021456,0.7004339332458784
21457,0.021457,1.0423112013044364
21458,0.021457999999999998,-3.8598389500641126
21459,0.021459,0.3039725626304366
21460,0.02146,2.3360354781817936
21461,0.021460999999999997,2.234568431332182
21462,0.021462,-1.841204085201238
21463,0.021463,3.58402214074702
21464,0.021464,4.361241011700425
21465,0.021464999999999998,3.733180370701429
21466,0.021466,1.939550137464739
21467,0.021467,1.2051001426680255
21468,0.021467999999999998,5.119428406863081
21469,0.021469,2.726428317099482
21470,0.02147,0.8919753042668482
21471,0.021471,1.852016315136409
21472,0.021471999999999998,1.725528016987454
21473,0.021473,4.448389558336608
21474,0.021474,2.309051194669418
21475,0.021474999999999998,0.012303448371380643
21476,0.021476,-2.164841784146783
21477,0.021477,1.1274088231597001
21478,0.021478,4.978893249829986
21479,0.021478999999999998,-1.1336624437256246
21480,0.02148,1.1804363068159667
21481,0.021481,1.6227298111323414
21482,0.021481999999999998,5.214022343828813
21483,0.021483,6.69448011716459
21484,0.021484,3.4928921328309057
21485,0.021485,6.635429543234532
21486,0.021485999999999998,8.019908706499061
21487,0.021487,5.605743310312191
21488,0.021488,5.95178776044474
21489,0.021488999999999998,3.9007522123707856
21490,0.02149,6.713368448075024
21491,0.021491,5.600687032934097
21492,0.021492,4.741383990421533
21493,0.021492999999999998,-0.1240816469264332
21494,0.021494,1.1062632880504042
21495,0.021495,4.169306807109997
21496,0.021495999999999998,3.049041376017152
21497,0.021497,1.0073946876762725
21498,0.021498,-0.159867228290826
21499,0.021499,0.4978293889157088
21500,0.0215,3.462360312052394
21501,0.021501,2.7698979805715016
21502,0.021502,2.530495163333085
21503,0.021502999999999998,3.010816087651569
21504,0.021504,4.916540451414346
21505,0.021505,4.076641826143284
21506,0.021505999999999997,6.577649760226383
21507,0.021507,5.899423612118321
21508,0.021508,5.370040396140741
21509,0.021509,7.177143252028055
21510,0.021509999999999998,2.9704004181684818
21511,0.021511,4.231880909559864
21512,0.021512,4.81106949868588
21513,0.021512999999999997,2.391147527899011
21514,0.021514,2.929473036729843
21515,0.021515,2.406024689419883
21516,0.021516,4.382082172159956
21517,0.021516999999999998,3.22752425354346
21518,0.021518,2.6550046291929816
21519,0.021519,3.496672800646513
21520,0.021519999999999997,2.2843720557100777
21521,0.021521,3.759470646146396
21522,0.021522,2.4957903887706534
21523,0.021523,5.023853879677377
21524,0.021523999999999998,4.8720216668408405
21525,0.021525,2.0097233898601496
21526,0.021526,7.353209080799029
21527,0.021526999999999998,7.7535306392267955
21528,0.021528,6.719475165096553
21529,0.021529,6.486134938147964
21530,0.02153,6.439349854581041
21531,0.021530999999999998,5.475848812603495
21532,0.021532,5.619150169256464
21533,0.021533,6.401588455725704
21534,0.021533999999999998,7.1280598083828846
21535,0.021535,5.954164613003053
21536,0.021536,3.7506070361103414
21537,0.021537,4.415019288246641
21538,0.021537999999999998,7.756707457556686
21539,0.021539,4.650566316078508
21540,0.02154,7.3658212426672485
21541,0.021540999999999998,5.033685992094263
21542,0.021542,3.030423707720325
21543,0.021543,4.269066119834511
21544,0.021544,8.81062123676841
21545,0.021544999999999998,8.955016945395629
21546,0.021546,4.002946668047916
21547,0.021547,5.224180188189271
21548,0.021547999999999998,8.113829183429628
21549,0.021549,7.87389537442386
21550,0.02155,7.690998382382432
21551,0.021551,4.456212462898847
21552,0.021551999999999998,8.603713481200622
21553,0.021553,4.851431609984981
21554,0.021554,1.5119780767847255
21555,0.021554999999999998,6.693516660736041
21556,0.021556,3.2282412402647838
21557,0.021557,3.3767627613735987
21558,0.021557999999999997,2.745239451322079
21559,0.021559,4.1960652645762675
21560,0.02156,4.370112628603287
21561,0.021561,5.067692909154479
21562,0.021561999999999998,6.625567545572272
21563,0.021563,6.609490281544955
21564,0.021564,4.784669991515562
21565,0.021564999999999997,7.174388821628082
21566,0.021566,6.879237356257039
21567,0.021567,9.567670956477446
21568,0.021568,3.5234131491896705
21569,0.021568999999999998,8.655041119043029
21570,0.02157,7.826322828789559
21571,0.021571,6.525995533756203
21572,0.021571999999999997,5.4169649767290355
21573,0.021573,6.858566030389632
21574,0.021574,1.7837905475569324
21575,0.021575,1.7915585125712732
21576,0.021575999999999998,3.220542616800385
21577,0.021577,5.773461053388645
21578,0.021578,1.9144215525510093
21579,0.021578999999999997,2.5626804431197128
21580,0.02158,2.6374894765806327
21581,0.021581,10.269049960059958
21582,0.021582,6.44434921361301
21583,0.021582999999999998,7.195850156300386
21584,0.021584,9.443799654545565
21585,0.021585,6.884191254335773
21586,0.021585999999999998,8.50038703893062
21587,0.021587,10.242487835684923
21588,0.021588,10.433392629828946
21589,0.021589,9.320421018524584
21590,0.021589999999999998,7.6447159553327
21591,0.021591,8.30998362534268
21592,0.021592,6.329555305761527
21593,0.021592999999999998,6.890858771876278
21594,0.021594,8.199026559338414
21595,0.021595,4.482684823228988
21596,0.021596,4.422817513045437
21597,0.021596999999999998,-0.936831423334318
21598,0.021598,7.3636273661004115
21599,0.021599,6.338715210209672
21600,0.021599999999999998,2.878036965314259
21601,0.021601,3.0673285076987638
21602,0.021602,6.174865752653545
21603,0.021603,5.97319876745142
21604,0.021603999999999998,9.034834333556512
21605,0.021605,5.048664213248836
21606,0.021606,9.283860756628062
21607,0.021606999999999998,7.2412535928752515
21608,0.021608,9.28298563946201
21609,0.021609,5.0828452059096385
21610,0.02161,8.111381045485992
21611,0.021611,6.519615072772819
21612,0.021612,8.306934684678373
21613,0.021613,5.411176585283299
21614,0.021613999999999998,4.17033195003242
21615,0.021615,4.744461762896288
21616,0.021616,8.342601744081243
21617,0.021616999999999997,2.2104460349699138
21618,0.021618,1.2092848606905253
21619,0.021619,1.6635211281389979
21620,0.02162,5.030286148162846
21621,0.021620999999999998,3.6057020687998786
21622,0.021622,2.1865265478816154
21623,0.021623,1.3876495190320424
21624,0.021623999999999997,6.400374022416671
21625,0.021625,9.693562479574641
21626,0.021626,5.5404780026056395
21627,0.021627,5.823864063605553
21628,0.021627999999999998,5.868356655679859
21629,0.021629,7.4877503927697875
21630,0.02163,8.523912416815307
21631,0.021630999999999997,5.547164329862046
21632,0.021632,5.684471583211504
21633,0.021633,8.702471134710887
21634,0.021634,4.004299682724137
21635,0.021634999999999998,5.430604575227665
21636,0.021636,4.414686071378894
21637,0.021637,7.321047871671025
21638,0.021637999999999998,3.392074303883544
21639,0.021639,3.0751408086307124
21640,0.02164,2.404198209375296
21641,0.021641,4.460818517477825
21642,0.021641999999999998,6.258292186968365
21643,0.021643,7.232685876769335
21644,0.021644,4.774484670395663
21645,0.021644999999999998,8.35923402956293
21646,0.021646,5.114181660370692
21647,0.021647,10.44614236631549
21648,0.021648,8.212933740366031
21649,0.021648999999999998,6.810656949110805
21650,0.02165,7.925190203968157
21651,0.021651,5.959799773593606
21652,0.021651999999999998,3.240088808665605
21653,0.021653,5.382423488567141
21654,0.021654,4.484969102993187
21655,0.021655,3.83279680451607
21656,0.021655999999999998,0.3780870080882457
21657,0.021657,2.727752227105926
21658,0.021658,2.982183344534136
21659,0.021658999999999998,3.5147039038436927
21660,0.02166,2.840008318874652
21661,0.021661,3.6585909588532544
21662,0.021662,5.4633185933378705
21663,0.021662999999999998,3.1202608440241244
21664,0.021664,5.492851916488467
21665,0.021665,7.742223733663212
21666,0.021665999999999998,5.287191947210106
21667,0.021667,5.607958747731125
21668,0.021668,8.239225195616537
21669,0.021668999999999997,7.628851843426719
21670,0.02167,3.764859973945179
21671,0.021671,3.123967481407346
21672,0.021672,3.8452369907095667
21673,0.021672999999999998,1.78168032094994
21674,0.021674,1.333538229717488
21675,0.021675,-1.8311946410750353
21676,0.021675999999999997,1.6372453163555138
21677,0.021677,-0.45843542933881576
21678,0.021678,-0.6294493194433077
21679,0.021679,4.233195373797962
21680,0.021679999999999998,1.4115905264282005
21681,0.021681,1.222069153346275
21682,0.021682,3.8039307077261193
21683,0.021682999999999997,4.250089276785303
21684,0.021684,4.503152798078419
21685,0.021685,2.590225373560276
21686,0.021686,9.009167005617545
21687,0.021686999999999998,7.665807966068868
21688,0.021688,5.684966913217956
21689,0.021689,5.58428816291901
21690,0.021689999999999997,5.469249580742178
21691,0.021691,8.664149350655501
21692,0.021692,3.444082705721784
21693,0.021693,2.9549384030327093
21694,0.021693999999999998,3.4763803157048203
21695,0.021695,-1.83608626857457
21696,0.021696,2.6369227672117015
21697,0.021696999999999998,2.6006976584031833
21698,0.021698,0.48299108372493826
21699,0.021699,-1.0361759187350086
21700,0.0217,0.5235748154385893
